"CCLCCB04","9144"
"CCLCCB05","9145"
"",""
"",""
"DOSEi528004","8607"
"",""
"DO_BRHL6200DW_ACiP","9146"
"DOACi734002","9147"
"KU113CBSTAFF","9148"
"KU114CBSTAFF","9149"
"KU321CBSTAFF","9150"
"KU317CBSTAFF","9151"
"KU228CBSTAFF","9153"
"KU213CBSTAFF","9154"
"KU124CBSTAFF","9155"
"KU72CBSTAFF","9156"
"KU324CBSTAFF","9157"
"KU117CBSTAFF","9158"
"KU141CBSTAFF","9159"
"KU323CBSTAFF","9160"
"KUC121BSTAFF","9161"
"KU122CBSTAFF","9162"
"KU128CBSTAFF","9163"
"KU134CBSTAFF","9164"
"KU214CBSTAFF","9165"
"KU221CBSTAFF","9166"
"KU237CBSTAFF","9167"
"KU241CBSTAFF","9168"
"KU246CBSTAFF","9169"
"KU313CBSTAFF","9170"
"KU314CBSTAFF","9171"
"KU203CBSTAFF","9172"
"KU337CBSTAFF","9173"
"KU341CBSTAFF","9174"
"KU346CBSTAFF","9175"
"KU76CBSTAFF","9176"
"KUMUCBSTAFF","9181"
"KU202CBSTAFF","9712"
"KU206CBSTAFF","9713"
"KU208CBSTAFF","9714"
"KU103CBSTAFF","9715"
"KU105CBSTAFF","9716"
"KUCBSTAFF",""
"KUCBSTAFF",""
"KUCBSTAFF",""
"KU_BRHL6200DW_222DiP","8967"
"PO44i3330002","9177"
"CCLCCB06","9178"
"DOECi531005","9179"
"DOECi531006","9180"
"","0249"
"",""
"2-18 Main Hallway 360",""
"2-16 North Stairwell",""
"2-17 North Gym Hallway",""
"2-19 Main Entrance",""
"2-20 Lobby",""
"2-21 South Gym",""
"2-22 East Stairwell",""
"2-23 North Gym",""
"1-24 Cafeteria Hallway",""
"1-25 North Entrance",""
"",""
"1-27 West Cafeteria",""
"1-28 Main Hallway",""
"1-29 East Hallway",""
"1-30 Main Entrance East Stairwell",""
"1-31 Main Entrance West Stairwell",""
"",""
"DO_BRHL6200DW_6iP","9182"
"DOECi525001","9183"
"CO19CB01","9184"
"CO19CB02","9185"
"CO19CB03","9186"
"KUOFCB02","9187"
"KUOFCB03","9188"
"POCART7CB01","9189"
"POCART7CB02","9190"
"POCART7CB03","9191"
"POCART7CB04","9192"
"POCART7CB05","9193"
"POCART7CB06","9194"
"POCART7CB07","9195"
"POCART7CB08","9196"
"POCART7CB09","9197"
"POCART7CB10","9198"
"POCART7CB11","9199"
"POCART7CB12","9200"
"POCART7CB13","9201"
"POCART7CB14","9202"
"POCART7CB15","9203"
"POCART7CB16","9206"
"POCART7CB17","9208"
"POCART7CB18","9207"
"POCART7CB19","9209"
"POCART7CB20","9210"
"POCART7CB21","9211"
"POCART7CB22","9213"
"POCART7CB23","9214"
"POCART7CB24","9215"
"POCART7CB25","9216"
"POCART7CB26","9217"
"POCART7CB27","9218"
"POCART7CB28","9219"
"POCART7CB29","9220"
"POCART7CB30","9221"
"POCART7CB31","9222"
"POCART7CB32","9223"
"POCART7CB33","9224"
"POCART7CB34","9225"
"POCART7CB35","9226"
"KUHS-EdgarS",""
"",""
"KUCOCB07","9204"
"KUCOCB08","9205"
"Trans-ChappellK",""
"",""
"",""
"",""
"",""
"KU72i734001","9212"
"",""
"DOSHi734001","9227"
"RO04KINDLE-05",""
"RO04KINDLE-06",""
"RO04KINDLE-07",""
"RO04KINDLE-08",""
"RO04KINDLE-09",""
"RO04KINDLE-10",""
"RO04KINDLE-11",""
"RO03CB01","9228"
"RO03CB02","9229"
"RO03CB03","9230"
"RO03CB04","9231"
"KBBHHSCB01","9232"
"KBBHMSCB01","9233"
"KBBHMSCB02","9234"
"",""
"",""
"",""
"DO-SPOT-2",""
"",""
"",""
"RO-27-C2802AC-1",""
"RO-AU-C2802AC-1",""
"RO-MC-C2802AC-1",""
"RO-14-C2802AC-1",""
"RO-05-C2802AC-1",""
"RO-04-C2802AC-1",""
"RO-MH-C2802AC-3",""
"RO-MH-C2802AC-4",""
"1-26 East Cafeteria",""
"0-11 North Bicycle Rack",""
"PO-0-12",""
"0-13  North Lawn",""
"0-14 Small Gym South Perimeter",""
"0-15 6th Grade Fence Gate",""
"0-16 6th Grade Hallway East Entrance",""
"PO-0-17 6th Grade East Sidewalk 180�",""
"0-18 6th Grade South Walkway",""
"0-19 Kitchen West Entrance",""
"0-20 Cafeteria North Entrance",""
"0-22 Student Entry Courtyard South",""
"0-21 Front Parking Lot 180�",""
"0-24 North Entrance",""
"0-23 Main Entrance 180�",""
"0-25 North Perimeter West",""
"0-26 East Parking Lot 180�",""
"0-27 Dumpster",""
"0-28 East Campus",""
"PO-1-29 6th Grade Foyer 360�",""
"PO-0-31",""
"PO-0-37",""
"PO-1-30 Cafeteria Hallway Mid",""
"1-32 South 40's Hallway",""
"1-33 North 40's Hallway",""
"1-34 South West Hallway",""
"1-35 West Hallway",""
"1-36 West Hallway",""
"1-38 Main Entrance",""
"1-39 North Hallway Intersection",""
"1-40 North Hallway West",""
"1-41 North Hallway East",""
"1-42 North Stairwell",""
"1-43 Elevator",""
"1-44 Middle Hall South",""
"1-45 Middle Hall East",""
"1-46 East Hallway Mid",""
"1-47 East Hallway Mid",""
"1-48 South East Hallway",""
"PO-1-49 South Lockers",""
"1-50 Athletics Hallway North",""
"1-51 Athletics Hallway South",""
"1-52�Small Gym East",""
"PO-1-53 Small Gym West",""
"1-54 Large Gym South West",""
"1-55 Large Gym South East",""
"1-56 Large Gym North West",""
"1-57 Large Gym North East",""
"2-58 Main Hallway",""
"2-59 East Entrance",""
"2-60 Main Hallway East",""
"DOSHi734002","9235"
"KUMCCB01","9236"
"KUMCCB02","9237"
"KUMCCB03","9238"
"KUMCCB04","9239"
"KUMCCB05","9240"
"KUMCCB06","9241"
"KUMCCB07","9242"
"KUMCCB08","9243"
"KUMCCB09","9244"
"KUMCCB10","9245"
"DOECi734002","9246"
"PO-JC-EX2300-48P-3",""
"PO-46-EX2300-48P-8",""
"PO-46-EX2300-48P-9",""
"PO45i5340002","9247"
"PO45i5340003","9248"
"PO45i5340004","9249"
"PO45i5340005","9250"
"PO45i5340006","9251"
"PO45i5340007","9252"
"PO45i5340008","9253"
"PO45i5340009","9254"
"PO45i5340010","9255"
"PO45i5340011","9256"
"PO45i5340012","9257"
"PO45i5340013","9258"
"PO45i5340014","9259"
"PO45i5340015","9260"
"PO45i5340016","9261"
"PO45i5340017","9262"
"PO45i5340018","9263"
"PO45i5340019","9264"
"PO45i5340020","9265"
"PO45i5340021","9266"
"PO45i5340022","9267"
"PO45i5340023","9268"
"PO45i5340024","9269"
"PO45i5340025","9270"
"PO45i5340026","9271"
"PO45i5340027","9272"
"PO45i5340028","9273"
"PO45i5340029","9274"
"PO45i5340030","9275"
"PO45i5340031","9276"
"PO45i5340032","9277"
"DOACi727001","9278"
"CO-106-APC1500C-1",""
"KU-177F-APC1500C-HVAC",""
"",""
"MIMCi333002","9279"
"DOSSi525001","9280"
"",""
"CO11CB01",""
"",""
"",""
"CO17i3330002","9281"
"DO_BRHL6200DW_7iP","9282"
"",""
"",""
"",""
"",""
"KU-371-APC1500C-HVAC",""
"KU-283-APC1500C-HVAC",""
"KU-AHU-2-APC1500C-HVAC",""
"PE-112-APC-1500-1","9927"
"KU-112L-APC3000-HVAC",""
"DOECi525002","9283"
"KU-283-TLSG105E-1",""
"KU-AHU2-TLSG105E-1",""
"KU318i7300001","9284"
"KUHS-ELLISN1",""
"KUHS-ELLISN2",""
"KUHS-ELLISN3",""
"KUHS-ELLISN4",""
"KUHS-ELLISN5",""
"KU318i7300002","9285"
"KU318i7300003","9286"
"KU318i7300004","9287"
"KU_BRHL8360CDW_240AiP","9289"
"KUCART4CB01","9290"
"KUCART4CB22","9311"
"KUCART4CB34","9323"
"KUCART4CB35","9324"
"KUCART4CB33","9322"
"KUCART4CB15","9304"
"KUCART4CB17","9306"
"KUCART4CB36","9325"
"KUCART4CB27","9316"
"KUCART4CB24","9313"
"KUCART4CB28","9317"
"KUCART4CB25","9314"
"KUCART4CB26","9315"
"KUCART4CB13","9302"
"KUCART4CB32","9321"
"KUCART4CB30","9319"
"KUCART4CB29","9318"
"KUCART4CB10","9299"
"KUCART4CB23","9312"
"KUCART4CB21","9310"
"KUCART4CB08","9297"
"KUCART4CB07","9296"
"KUCART4CB16","9305"
"KUCART4CB04","9293"
"KUCART4CB03","9292"
"KUCART4CB05","9294"
"KUCART4CB02","9291"
"KUCART4CB12","9301"
"KUCART4CB09","9298"
"KUCART4CB20","9309"
"KUCART4CB19","9308"
"KUCART4CB18","9307"
"KUCART4CB14","9303"
"KUCART4CB11","9300"
"KUCART4CB31","9320"
"KUCART4CB06","9295"
"KU_BRHL6200DW_CBC4iP","9326"
"KUCART5CB33","9359"
"KUCART5CB34","9360"
"KUCART5CB32","9358"
"KUCART5CB11","9337"
"KUCART5CB09","9335"
"KUCART5CB24","9350"
"KUCART5CB31","9357"
"KUCART5CB30","9356"
"KUCART5CB07","9333"
"KUCART5CB19","9345"
"KUCART5CB29","9355"
"KUCART5CB10","9336"
"KUCART5CB18","9344"
"KUCART5CB28","9354"
"KUCART5CB14","9340"
"KUCART5CB26","9352"
"KUCART5CB12","9338"
"KUCART5CB27","9353"
"KUCART5CB01","9327"
"KUCART5CB21","9347"
"KUCART5CB25","9351"
"KUCART5CB13","9339"
"KUCART5CB08","9334"
"KUCART5CB22","9348"
"KUCART5CB02","9328"
"KUCART5CB04","9330"
"KUCART5CB03","9329"
"KUCART5CB20","9346"
"KUCART5CB15","9341"
"KUCART5CB06","9332"
"KUCART5CB16","9342"
"KUCART5CB05","9331"
"KUCART5CB35","9361"
"KUCART5CB36","9362"
"KUCART5CB17","9343"
"KUCART5CB23","9349"
"POCART8CB22","9383"
"POCART8CB26","9387"
"POCART8CB16","9377"
"POCART8CB20","9381"
"POCART8CB36","9397"
"POCART8CB12","9373"
"POCART8CB28","9389"
"POCART8CB06","9367"
"POCART8CB32","9393"
"POCART8CB25","9386"
"POCART8CB35","9396"
"POCART8CB02","9363"
"POCART8CB04","9365"
"POCART8CB19","9380"
"POCART8CB24","9385"
"POCART8CB30","9391"
"POCART8CB14","9375"
"POCART8CB17","9378"
"POCART8CB23","9384"
"POCART8CB01","9411"
"POCART8CB08","9369"
"POCART8CB33","9394"
"POCART8CB34","9395"
"POCART8CB29","9390"
"POCART8CB09","9370"
"POCART8CB03","9364"
"POCART8CB07","9368"
"POCART8CB10","9371"
"POCART8CB05","9366"
"POCART8CB11","9372"
"POCART8CB21","9382"
"POCART8CB13","9374"
"POCART8CB18","9379"
"POCART8CB15","9376"
"POCART8CB31","9392"
"POCART8CB27","9388"
"Transportation-TripBus#5",""
"Transportation-TripBus#1",""
"Transportation-TripBus#4",""
"Transportation- DawesC",""
"Transportation-TripBus#6",""
"Transportation-TripBus#3",""
"Curriculum - McLaughlinM",""
"Transportation-GriffithE",""
"DOECi525003","9406"
"PO_BRHL6200DW_OFiP","9407"
"CO102CB01","9408"
"CO102CB02","9409"
"DOSSCB30","9412"
"POCART9CB20","9432"
"POCART9CB21","9433"
"POCART9CB19","9431"
"POCART9CB17","9429"
"POCART9CB18","9430"
"POCART9CB10","9422"
"POCART9CB09","9421"
"POCART9CB11","9423"
"POCART9CB32","9444"
"POCART9CB12","9424"
"POCART9CB31","9443"
"POCART9CB30","9442"
"POCART9CB15","9427"
"POCART9CB29","9441"
"POCART9CB16","9428"
"POCART9CB28","9440"
"POCART9CB04","9416"
"POCART9CB27","9439"
"POCART9CB06","9418"
"POCART9CB26","9438"
"POCART9CB35","9447"
"POCART9CB34","9446"
"POCART9CB36","9448"
"POCART9CB33","9445"
"POCART9CB05","9417"
"POCART9CB13","9425"
"POCART9CB25","9437"
"POCART9CB14","9426"
"POCART9CB24","9436"
"POCART9CB08","9420"
"POCART9CB23","9435"
"POCART9CB07","9419"
"POCART9CB01","9413"
"POCART9CB22","9434"
"POCART9CB03","9415"
"POCART9CB02","9414"
"",""
"",""
"KU-242-APC10KW-1",""
"KUODYCB28","9454"
"KUODYCB25","9451"
"KUODYCB24","9450"
"KUODYCB26","9452"
"KUODYCB27","9453"
"KUODYCB23","9449"
"ECIiPA01","9458"
"ECIiPA02","9459"
"ECIiPA04","9461"
"ECIiPA03","9460"
"PO10i734001","9455"
"",""
"",""
"KUCSi734001","9456"
"DOSOi525001","9457"
"3-137 Academics North Stairwell",""
"",""
"",""
"KU-204-APC3000C-1",""
"CONGER-EMERGENCY2",""
"KUHS-EMERGENCY2",""
"Nurse-Swisherj2",""
"SPED-SwartzR",""
"Maintenance-ThompsonJ",""
"Nurse-NiskanenW2",""
"Nurse-O'DeaM",""
"CO-0-01",""
"CO-0-02",""
"CO-0-03",""
"CO-0-04",""
"CO-0-05",""
"CO-0-06",""
"CO-0-07",""
"CO-0-08",""
"CO-0-09",""
"CO-0-11",""
"CO-0-12",""
"CO-0-13",""
"CO-0-14",""
"CO-0-15",""
"CO-0-16",""
"CO-0-17",""
"CO-0-18",""
"CO-0-19",""
"CO-0-20",""
"CO-0-21",""
"CO-0-10",""
"CO-0-22",""
"CO-1-23",""
"CO-1-24",""
"CO-1-25",""
"CO-1-26",""
"CO-2-27",""
"CO-2-28",""
"CO-2-29",""
"CO-2-30",""
"CO-2-32",""
"CO-2-33",""
"",""
"CO-2-35",""
"CO-2-36",""
"CO-2-37",""
"CO-2-38",""
"CO-2-31",""
"",""
"",""
"DOPOi734001","9462"
"",""
"",""
"",""
"DO-MC-EX3300-48P-1",""
"DO-MC-i72600-1","9463"
"DO-MC-EX3300-48P-2",""
"ROFSCB01","9464"
"0-92 North Parking Lot 180",""
"0-03 Academics North-East Lawn 180�",""
"KU-AB-C3502E-1",""
"DOSSCB31","9465"
"PO07i734001","9467"
"DOSHi734003","9466"
"CO-2-39",""
"RO_BRHL6200DW_MCiP","9468"
"KU_BRHL6200DW_COiP","9469"
"KU_BRHL6200DW_313iP","9470"
"KU_BRHL6200DW_317iP","9471"
"",""
"",""
"Maintenance-WilesD",""
"",""
"KU-103-C2802AC-1",""
"KU-105-C2802AC-1",""
"KU-100-C2802AC-1",""
"KU-100A-C2802AC-1",""
"KU-203-C2802AC-1",""
"KU-205-C2802AC-1",""
"KU-201C-C2802AC-1",""
"KU-202-C2802AC-1",""
"KU-206-C2802AC-1",""
"KU-208-C2802AC-1",""
"KU-207-C2802AC-1",""
"MI12i734001","9472"
"MI07i734001","9473"
"MI15i734001","9474"
"DOMCi734004","9475"
"0-138 Arts North West Sidewalk 180�",""
"0-139 Arts Cafeteria Hall Entrance",""
"0-143 Arts Alameda Ave 180�",""
"0-140 Arts Kitchen North Entrance",""
"0-141 Arts North West Sidewalk",""
"0-142 Arts Cafeteria East Entrance",""
"0-144 Arts Fabrication West Entrance",""
"0-145 Arts South Walkway 180�",""
"1-146 Arts Elevator",""
"1-147 Arts East Circulation Hall",""
"1-148 Arts Casa Amiga",""
" 1-149 Arts Kitchen South Entrance",""
"1-150 Arts Cafeteria",""
"1-151 Arts Staff Dining Entrance",""
"2-152 Arts Elevator",""
"2-153 Arts East Stairwell",""
"2-154 Arts East Hallway",""
"2-155 Arts North East Hallway",""
"2-156 Arts North Hallway West",""
"2-157 Arts North Hallway East",""
"2-158 Arts West Stairwell",""
"",""
"",""
"",""
"KBBHiPA01","9476"
"KBBHiPA02","9477"
"KUODYCB19","9748"
"DOSSi523001","9479"
"KU_BRHL8360CDW_MOiP","9480"
"CO_BRHL6200DW_FSiP","9481"
"KU217CB01","9482"
"KU217CB02","9483"
"KU217CB03","9484"
"KU217CB04","9485"
"",""
"PE_HPM402n_OF","9486"
"",""
"RO_HPM402n_OF","9487"
"",""
"MI_HPM402n_OF","9488"
"PO-HVAC-ENH202v2-1",""
"PO-HVAC-ENH202v2-2",""
"MI17x26701","9489"
"DOMCi724001","9490"
"",""
"COOFx26701","9491"
"KBBHi340001","9492"
"KU-HVAC-AC867-1",""
"KU-HVAC-AC867-2",""
"",""
"CO204CB01","9493"
"CO204CB02","9494"
"CO204CB03","9495"
"CO204CB04","9496"
"CO204CB05","9497"
"CO204CB06","9498"
"CO205CB01","9499"
"CO205CB02","9500"
"CO205CB03","9501"
"CO205CB04","9502"
"CO205CB05","9503"
"CO205CB06","9504"
"DO-SMART51-MC",""
"CO203CB01","9505"
"CO203CB02","9506"
"CO203CB03","9507"
"CO203CB04","9508"
"CO203CB05","9509"
"CO203CB06","9510"
"KBBHCB34","9520"
"KBBHCB35","9521"
"KBBHCB36","9522"
"KBBHCB25","9511"
"KBBHCB26","9512"
"KBBHCB27","9513"
"KBBHCB28","9514"
"KBBHCB32","9518"
"KBBHCB33","9519"
"KBBHCB29","9515"
"KBBHCB30","9516"
"KBBHCB31","9517"
"MICART4CB27","9549"
"MICART4CB26","9548"
"MICART4CB25","9547"
"MICART4CB29","9551"
"MICART4CB28","9550"
"MICART4CB12","9534"
"MICART4CB34","9556"
"MICART4CB32","9554"
"MICART4CB35","9557"
"MICART4CB21","9543"
"MICART4CB11","9533"
"MICART4CB20","9542"
"MICART4CB33","9555"
"MICART4CB31","9553"
"MICART4CB23","9545"
"MICART4CB22","9544"
"MICART4CB30","9552"
"MICART4CB36","9558"
"MICART4CB24","9546"
"MICART4CB19","9541"
"MICART4CB18","9540"
"MICART4CB17","9539"
"MICART4CB16","9538"
"MICART4CB15","9537"
"MICART4CB13","9535"
"MICART4CB14","9536"
"MICART4CB10","9532"
"MICART4CB09","9531"
"MICART4CB08","9530"
"MICART4CB07","9529"
"MICART4CB06","9528"
"MICART4CB05","9527"
"MICART4CB04","9526"
"MICART4CB03","9525"
"MICART4CB02","9524"
"MICART4CB01","9523"
"KUCART6CB06","9564"
"KUCART6CB25","9583"
"KUCART6CB24","9582"
"KUCART6CB31","9589"
"KUCART6CB32","9590"
"KUCART6CB30","9588"
"KUCART6CB29","9587"
"KUCART6CB12","9570"
"KUCART6CB23","9581"
"KUCART6CB07","9565"
"KUCART6CB33","9591"
"KUCART6CB08","9566"
"KUCART6CB01","9559"
"KUCART6CB11","9569"
"KUCART6CB28","9586"
"KUCART6CB18","9576"
"KUCART6CB09","9567"
"KUCART6CB17","9575"
"KUCART6CB27","9585"
"KUCART6CB84","9584"
"KUCART6CB20","9578"
"KUCART6CB13","9571"
"KUCART6CB21","9579"
"KUCART6CB22","9580"
"KUCART6CB14","9572"
"KUCART6CB15","9573"
"KUCART6CB02","9560"
"KUCART6CB05","9563"
"KUCART6CB03","9561"
"KUCART6CB04","9562"
"KUCART6CB16","9574"
"KUCART6CB10","9568"
"KUCART6CB19","9577"
"DOMCi724002","9592"
"",""
"",""
"",""
"",""
"",""
"PO22SSCB01","9593"
"PO22SSCB02","9594"
"PO22SSCB03","9595"
"PO22SSCB04","9596"
"PO22SSCB05","9597"
"PO22SSCB06","9598"
"PO22SSCB10","9602"
"PO22SSCB08","9600"
"PO22SSCB07","9599"
"PO22SSCB09","9601"
"DOHRi518001","9603"
"PO23SSCB01","9604"
"PO23SSCB02","9605"
"PO23SSCB03","9606"
"PO23SSCB04","9607"
"PO23SSCB05","9608"
"PO23SSCB06","9609"
"PO23SSCB07","9610"
"PO23SSCB08","9611"
"PO23SSCB09","9612"
"PO23SSCB10","9613"
"PO23SSCB11","9614"
"PO23SSCB12","9615"
"POOFSSCB05","9620"
"POOFSSCB04","9619"
"POOFSSCB03","9618"
"POOFSSCB02","9617"
"POOFSSCB01","9616"
"KLCART1CB05","9625"
"KLCART1CB10","9630"
"KLCART1CB09","9629"
"KLCART1CB08","9628"
"KLCART1CB11","9631"
"KLCART1CB01","9621"
"KLCART1CB07","9627"
"KLCART1CB06","9626"
"KLCART1CB04","9624"
"KLCART1CB14","9634"
"KLCART1CB15","9635"
"KLCART1CB03","9623"
"KLCART1CB16","9636"
"KLCART1CB13","9633"
"KLCART1CB17","9637"
"KLCART1CB18","9638"
"KLCART1CB19","9639"
"KLCART1CB12","9632"
"KLCART1CB26","9646"
"KLCART1CB27","9647"
"KLCART1CB29","9649"
"KLCART1CB30","9650"
"KLCART1CB34","9654"
"KLCART1CB35","9655"
"KLCART1CB33","9653"
"KLCART1CB32","9652"
"KLCART1CB28","9648"
"KLCART1CB31","9651"
"KLCART1CB36","9678"
"KLCART1CB25","9645"
"KLCART1CB24","9644"
"KLCART1CB23","9643"
"KLCART1CB22","9642"
"KLCART1CB21","9641"
"KLCART1CB20","9640"
"KLCART1CB02","CPU 9622"
"DOSSATiPAD01","9656"
"DOSSATiPAD02","9657"
"DOSSATiPAD03","9658"
"DOSSATiPAD04","9659"
"DOSSATiPAD05","9660"
"DOSSATiPAD06","9661"
"DOSSATiPAD07","9662"
"DOSSATiPAD08","9663"
"DOSSATCB10","9674"
"DOSSATCB07","9671"
"DOSSATCB09","9673"
"DOSSATCB04","9668"
"DOSSATCB06","9670"
"DOSSATCB05","9669"
"DOSSATCB12","9676"
"DOSSATCB08","9672"
"DOSSATCB11","9675"
"DOSSATCB02","9666"
"DOSSATCB01","9665"
"DOSSATCB03","9667"
"DOSLPiPAD01","9679"
"DOSLPiPAD02","9680"
"DOSLPiPAD04","9682"
"DOSLPiPAD03","9681"
"DOSLPiPAD05","9683"
"",""
"",""
"DONURSEiPAD01","9684"
"",""
"DOSSCOiPAD01","9685"
"DOSSKUiPAD01","9686"
"DOSSPEiPAD01","9687"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"RO25iPAD01","9688"
"RO25iPAD04","9691"
"RO25iPAD02","9689"
"RO25iPAD03","9690"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"CO19iPAD01","9692"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"DOSSConferenceRoom",""
"",""
"KU-204-EX3400-48P-1",""
"KU-204-EX3300-48P-1",""
"KU-204-EX3300-48P-2",""
"",""
"DOECi726001","9693"
"",""
"KU205G7905U",""
"KU203G7905U",""
"KUCAFETERIA1",""
"KUCAFETERIA2",""
"KUTHEATER",""
"",""
"POOFi518001","9694"
"DOECi532001","9695"
"PO22i734002","9696"
"PO23i734001","9697"
"",""
"CO14i734001","9698"
"DOSEi734001","9699"
"DOSEi734002","9700"
"DOSEi734003","9701"
"DOSEi728001","9702"
"CO12i734001","9703"
"CO04CB01","9732"
"KUSPi734002","9704"
"KU102i734001","9705"
"KU203i734001","9706"
"DOACi734003","9707"
"KU205i734001","9708"
"KU202i734001","9709"
"KU206i734001","9710"
"KU208i734001","9711"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"DOECITV1",""
"DOECITV2",""
"DO-SH-C2802AC-1",""
"3-159 300B",""
"DOELi726001","9717"
"CO105i734001","9718"
"DOECIi734001","9719"
"",""
"0-160 Ramp Entrance",""
"RO07i734001","9720"
"",""
"KLC-B1-EX3300-48P-1",""
"DOTRi728001","9722"
"",""
"DOTRi734001","9721"
"DOTRi734002","9723"
"COSEi728001","9724"
"DOSEi734004","9725"
"DOECIi734002","9726"
"DOECIi734003","9727"
"COSEi734002","9728"
"DOSEi734005","9729"
"ROOFi726001","9730"
"",""
"",""
"PEOFi518001","9731"
"",""
"",""
"",""
"KU-204-EX3300-48P-3",""
"CO04CB02","9733"
"CO04CB03","9734"
"CO04CB04","9735"
"CO04CB05","9736"
"CO04CB06","9737"
"KUMUG7905U",""
"",""
"",""
"DOSEi726001","9738"
"DOSEi728002","9739"
"ROOFi734001","9740"
"1-161 Pel Court Link",""
"PE109i734002","9741"
"DOSEi734006","9742"
"DOSEi734007","9743"
"DOSEi734008","9744"
"ROSEi734001","9745"
"PEMCi734001","9746"
"PE124i734001","9747"
"KUBLi734001","9749"
"CO06i734001","9750"
"DOECi532002","9751"
"PESEi734001","9752"
"COSEi734003","9753"
"COSEi734004","9754"
"PESEi734002","9755"
"POSEi734001","9756"
"CO08i734001","9757"
"DO-MC-APC8000XLT-1",""
"Curriculum-ZilverburgM",""
"MI23i734001","9758"
"Curriculum-MooreL",""
"ROSEi734002","9759"
"POSEi734002","9760"
"MISEi734001","9761"
"MISEi734002","9762"
"MISEi734003","9763"
"POSEi734003","9764"
"",""
"",""
"CO06i734002","9765"
"Maintenance-EdgarS",""
"",""
"",""
"KLCJDHi726001","9766"
"",""
"",""
"PO24i532001","9767"
"POCOi532001","9768"
"POFSi532001","9769"
"PO06i532001","9770"
"PO17i532001","9771"
"DOMCiP2VZ2","7182"
"DOSEi728003","9772"
"DOSEi728004","9773"
"DOSEi728005","9774"
"DOSEi728006","9775"
"COOFi532001","9776"
"",""
"DOWHi532001","9777"
"",""
"",""
"",""
"",""
"DOWHi532002","9778"
"",""
"",""
"KU_BRHL6200DW_CB6iP","9779"
"KLCJDHi726002","9780"
"CO05i532001","9781"
"PEOFi532001","9782"
"DOHRi726001","8612"
"PE124CB36","9817"
"PE124CB35","9816"
"PE124CB01","9783"
"PE124CB34","9815"
"PE124CB33","9814"
"PE124CB21","9803a"
"PE124CB26","9807"
"PE124CB25","9806"
"PE124CB24","9805"
"PE124CB28","9809"
"PE124CB30","9811"
"PE124CB19","9801"
"PE124CB15","9797"
"PE124CB16","9798"
"PE124CB14","9796"
"PE124CB12","9794"
"PE124CB11","9793"
"PE124CB13","9795"
"PE124CB10","9792"
"PE124CB02","9784"
"PE124CB03","9785"
"PE124CB18","9800"
"PE124CB06","9788"
"PE124CB29","9810"
"PE124CB05","9787"
"PE124CB27","9808"
"PE124CB04","9786"
"PE124CB17","9799"
"PE124CB07","9789"
"PE124CB22","9803"
"PE124CB09","9791"
"PE124CB23","9804"
"PE124CB08","9790"
"PE124CB20","9802"
"PE124CB32","9813"
"PE124CB31","9812"
"DOACi736001","9820"
"PE-124-C2802AC-1",""
"RO09i734001","9821"
